HomeValue,AwayValue,HomePtsSeas,AwayPtsSeas,HomePtsLast,AwayPtsLast,HomePtsHome,AwayPtsAway,HomeGoalsSeas,AwayGoalsSeas,HomeGoalsLast,AwayGoalsLast,HomeGoalsHome,AwayGoalsAway,HomeGoalsExpected,AwayGoalsExpected,HomeGoalsConcSeas,AwayGoalsConcSeas,HomeGoalsConcLast,AwayGoalsConcLast,HomeGoalsConcHome,AwayGoalsConcAway,HomeGoalsExpectedConc,AwayGoalsExpectedConc,HomeGoalsExpectedVsTeam,AwayGoalsExpectedVsTeam,HomeTotalShots,AwayTotalShots,HomeShotsTarget,AwayShotsTarget,HomeTotalShotsAgst,AwayTotalShotsAgst,HomeShotsTargetAgst,AwayShotsTargetAgst,HomeTotalShotsVsTeam,AwayTotalShotsVsTeam,HomeShotsTargetVsTeam,AwayShotsTargetVsTeam,HomePossession,AwayPossession,HomeExpectedWin,AwayExpectedWin,HomeTrend,AwayTrend,HomeWeightedPoints,AwayWeightedPoints,ChanceCreationHome,ChanceCreationAway,ShotsAccuracyHome,ShotsAccuracyAway,ScoringRateHome,ScoringRateAway,KeeperStrengthHome,KeeperStrengthAway,Round,HomeTeamOdds,DrawOdds,AwayTeamOdds,IsHomeFavorite,CompetitionID,Winner,Over2.5,
0.0152,0.0491,0.14,0.13,0.03,0.13,0.16,0.14,0.1,0.18,0,0.23,0.12,0.14,0.07,0.19,0.12,0.14,0.2,0.17,0.09,0.11,0.14,0.14,0.11,0.16,0.09,0.09,0.03,0.05,0.1,0.1,0.05,0.05,0.1,0.1,0.04,0.05,0.5,0.52,0.36,0.36,-0.02,0.01,0.0636,0.0505,0.058,0.057,0.025,0.02,0.034,0.026,0.041,0.035,0.24,2.8,3.3,2.6,0,2,A,1
0.0152,0.105,0.14,0.21,0.2,0.13,0.12,0.18,0.08,0.21,0.07,0.13,0.08,0.12,0.08,0.15,0.1,0.1,0.07,0.17,0.12,0.07,0.09,0.11,0.09,0.12,0.09,0.12,0.03,0.06,0.1,0.07,0.05,0.03,0.08,0.11,0.03,0.05,0.5,0.57,0.36,0.33,-0.01,0.01,0.0506,0.067,0.058,0.049,0.025,0.021,0.043,0.026,0.047,0.034,0.14,5.1,3.8,1.7,0,2,H,0
0.0152,0.0235,0.13,0.11,0.3,0.03,0.1,0.12,0.1,0.07,0.13,0.03,0.1,0.12,0.11,0.08,0.11,0.11,0.03,0.17,0.12,0.15,0.09,0.14,0.13,0.08,0.09,0.08,0.03,0.04,0.1,0.1,0.05,0.05,0.09,0.09,0.04,0.04,0.5,0.45,0.36,0.37,0.03,-0.01,0.0388,0.0258,0.058,0.054,0.025,0.023,0.034,0.056,0.043,0.041,0.09,2.1,3.3,3.9,1,2,A,0
0.0152,0.0646,0.15,0.20,0.2,0.23,0.16,0.18,0.11,0.18,0.27,0.2,0.13,0.19,0.17,0.19,0.11,0.1,0.2,0.1,0.1,0.14,0.13,0.11,0.14,0.16,0.09,0.11,0.03,0.06,0.1,0.09,0.05,0.04,0.09,0.11,0.04,0.05,0.5,0.59,0.36,0.45,0.01,0,0.0696,0.0817,0.058,0.053,0.025,0.02,0.03,0.032,0.045,0.04,0.21,3.3,3.2,2.3,0,2,D,0
0.0152,0.0901,0.12,0.1,0.13,0.1,0.08,0.08,0.08,0.14,0.03,0.13,0.08,0.14,0.06,0.14,0.11,0.2,0.07,0.17,0.14,0.24,0.11,0.2,0.13,0.12,0.09,0.1,0.03,0.05,0.1,0.09,0.05,0.05,0.09,0.1,0.04,0.05,0.5,0.57,0.36,0.33,0,-0.02,0.0342,0.0311,0.058,0.058,0.025,0.021,0.041,0.032,0.043,0.024,0.11,4.3,3.5,1.9,0,2,H,0
0.0152,0.0209,0.15,0.14,0.23,0.03,0.16,0.12,0.11,0.12,0.13,0.07,0.11,0.08,0.12,0.09,0.12,0.1,0.07,0.17,0.1,0.09,0.09,0.12,0.12,0.09,0.09,0.1,0.03,0.04,0.1,0.09,0.05,0.04,0.09,0.1,0.04,0.05,0.5,0.5,0.36,0.57,0,0,0.0643,0.0491,0.058,0.047,0.025,0.024,0.031,0.035,0.041,0.037,0.29,2.7,3.1,2.8,1,2,A,1
0.0152,0.0266,0.14,0.09,0.2,0.1,0.15,0.05,0.11,0.1,0.17,0.07,0.12,0.05,0.13,0.08,0.12,0.19,0.17,0.27,0.11,0.24,0.13,0.23,0.18,0.1,0.09,0.08,0.03,0.04,0.1,0.1,0.05,0.05,0.09,0.09,0.04,0.04,0.5,0.47,0.36,0.45,0.02,-0.01,0.0628,0.0425,0.058,0.059,0.025,0.02,0.031,0.039,0.039,0.025,0.265,2.0,3.4,3.8,1,2,H,0
0.0152,0.0147,0.15,0.12,0.13,0.2,0.15,0.09,0.11,0.1,0.13,0.13,0.11,0.11,0.12,0.11,0.12,0.13,0.13,0.1,0.11,0.15,0.12,0.13,0.12,0.12,0.09,0.08,0.03,0.04,0.1,0.1,0.05,0.04,0.09,0.09,0.04,0.04,0.5,0.52,0.36,0.45,0.01,0.01,0.0625,0.0411,0.058,0.063,0.025,0.023,0.031,0.037,0.04,0.034,0.31,2.1,3.3,3.8,1,2,D,1
0.0209,0.0783,0.12,0.2,0.17,0.13,0.15,0.15,0.1,0.12,0.1,0.13,0.15,0.1,0.12,0.12,0.1,0.06,0,0.1,0.15,0.1,0.08,0.09,0.1,0.1,0.1,0.08,0.04,0.04,0.09,0.08,0.04,0.03,0.09,0.08,0.04,0.04,0.5,0.58,0.57,0.38,0,0.01,0.0169,0.1346,0.047,0.075,0.024,0.02,0.044,0.032,0.037,0.056,0.05,3.2,3.2,2.4,0,2,A,1
0.0209,0.0299,0.14,0.08,0.17,0.03,0.14,0.06,0.16,0.12,0.2,0.1,0.2,0.14,0.19,0.12,0.13,0.22,0.13,0.37,0.18,0.28,0.15,0.29,0.24,0.13,0.1,0.08,0.04,0.04,0.09,0.09,0.04,0.04,0.1,0.09,0.04,0.04,0.5,0.52,0.57,0.28,0,-0.02,0.0554,0.018,0.047,0.061,0.024,0.023,0.027,0.031,0.029,0.019,0.1,1.6,4.2,6.5,1,2,H,0
0.0209,0.0292,0.14,0.16,0.23,0.13,0.17,0.16,0.13,0.16,0.13,0.17,0.18,0.15,0.15,0.16,0.1,0.12,0,0.13,0.11,0.12,0.07,0.12,0.14,0.11,0.1,0.11,0.04,0.05,0.09,0.1,0.04,0.04,0.1,0.1,0.04,0.04,0.5,0.48,0.57,0.27,0,0.01,0.0535,0.0884,0.047,0.044,0.024,0.022,0.033,0.031,0.037,0.038,0.24,1.7,3.8,5.3,1,2,H,0
0.0209,0.0461,0.15,0.19,0.2,0.13,0.15,0.2,0.16,0.21,0.27,0.2,0.2,0.18,0.21,0.2,0.12,0.19,0.17,0.27,0.18,0.12,0.16,0.19,0.2,0.18,0.1,0.1,0.04,0.05,0.09,0.09,0.04,0.04,0.1,0.1,0.04,0.04,0.5,0.42,0.57,0.42,0.02,0.01,0.0498,0.0428,0.047,0.041,0.024,0.022,0.027,0.022,0.03,0.02,0.08,1.7,3.8,4.8,1,2,D,1
0.0209,0.0271,0.14,0.04,0.1,0.03,0.14,0.04,0.14,0.09,0.07,0.07,0.17,0.1,0.13,0.08,0.12,0.19,0.13,0.23,0.14,0.24,0.13,0.22,0.18,0.11,0.1,0.07,0.04,0.03,0.09,0.1,0.04,0.05,0.1,0.08,0.05,0.03,0.5,0.47,0.57,0.28,-0.02,-0.02,0.0476,0.0145,0.047,0.063,0.024,0.025,0.031,0.035,0.031,0.026,0.14,1.5,4.4,7.1,1,2,D,0
0.0209,0.0794,0.13,0.16,0.03,0.07,0.14,0.14,0.13,0.16,0.07,0.07,0.16,0.16,0.12,0.13,0.12,0.09,0.17,0.1,0.14,0.1,0.14,0.1,0.11,0.14,0.1,0.13,0.04,0.07,0.09,0.07,0.04,0.03,0.09,0.11,0.04,0.05,0.5,0.57,0.57,0.34,-0.01,-0.01,0.0434,0.0659,0.047,0.045,0.024,0.019,0.034,0.041,0.031,0.037,0.16,2.7,3.2,2.7,0,2,A,0
0.0209,0.0087,0.13,0.13,0.1,0.23,0.16,0.13,0.13,0.11,0.1,0.17,0.17,0.08,0.14,0.12,0.11,0.13,0.1,0.1,0.12,0.1,0.11,0.11,0.12,0.11,0.1,0.08,0.04,0.03,0.09,0.1,0.04,0.04,0.1,0.08,0.04,0.03,0.5,0.4,0.57,0.33,0.01,0,0.0456,0.0403,0.047,0.053,0.024,0.026,0.033,0.027,0.033,0.032,0.21,1.7,3.6,5.7,1,2,H,1
0.0209,0.0235,0.12,0.14,0.1,0.03,0.14,0.17,0.13,0.12,0.17,0.13,0.17,0.16,0.16,0.14,0.12,0.11,0.1,0.2,0.13,0.13,0.12,0.15,0.15,0.13,0.1,0.08,0.04,0.04,0.09,0.1,0.04,0.05,0.1,0.09,0.04,0.04,0.5,0.45,0.57,0.37,-0.02,-0.02,0.0444,0.0456,0.047,0.054,0.024,0.023,0.034,0.03,0.031,0.041,0.2,2.0,3.4,4.0,1,2,H,0
0.0209,0.0646,0.12,0.21,0.03,0.3,0.12,0.21,0.12,0.18,0.03,0.23,0.14,0.2,0.1,0.2,0.12,0.08,0.13,0.07,0.14,0.09,0.13,0.08,0.09,0.17,0.1,0.11,0.04,0.06,0.09,0.09,0.04,0.04,0.1,0.1,0.04,0.05,0.5,0.59,0.57,0.45,-0.02,0.03,0.0408,0.0846,0.047,0.053,0.024,0.02,0.035,0.031,0.03,0.049,0.17,3.4,3.4,2.2,0,2,H,1
0.0209,0.0077,0.14,0.09,0.1,0.13,0.16,0.06,0.12,0.12,0.07,0.13,0.17,0.12,0.12,0.12,0.1,0.19,0.13,0.13,0.11,0.26,0.11,0.2,0.16,0.12,0.1,0.08,0.04,0.04,0.09,0.11,0.04,0.06,0.11,0.09,0.05,0.04,0.5,0.41,0.57,0.45,-0.02,0,0.0505,0.0277,0.047,0.048,0.024,0.023,0.035,0.031,0.037,0.032,0.28,1.6,4.0,5.9,1,2,D,0
0.0209,0.0901,0.15,0.13,0.23,0.17,0.18,0.11,0.13,0.15,0.07,0.2,0.18,0.1,0.12,0.15,0.09,0.14,0,0.07,0.1,0.12,0.06,0.11,0.12,0.11,0.1,0.1,0.04,0.05,0.09,0.09,0.04,0.05,0.1,0.09,0.05,0.04,0.5,0.57,0.57,0.33,0.02,0.01,0.0544,0.041,0.047,0.058,0.024,0.021,0.034,0.032,0.04,0.034,0.26,3.1,3.2,2.4,0,2,A,1
0.0209,0.0152,0.17,0.13,0.23,0.13,0.17,0.15,0.16,0.08,0.13,0.03,0.2,0.08,0.16,0.07,0.11,0.1,0.03,0.07,0.15,0.08,0.1,0.08,0.12,0.08,0.1,0.09,0.04,0.03,0.09,0.1,0.04,0.05,0.1,0.09,0.05,0.04,0.5,0.5,0.57,0.36,0.02,0.01,0.0556,0.0538,0.047,0.058,0.024,0.025,0.028,0.041,0.034,0.047,0.12,1.7,3.8,5.7,1,2,A,0
0.0209,0.109,0.15,0.16,0.13,0.3,0.16,0.16,0.13,0.15,0.1,0.37,0.17,0.16,0.13,0.23,0.1,0.13,0.13,0.03,0.11,0.13,0.11,0.1,0.12,0.17,0.1,0.11,0.04,0.05,0.09,0.08,0.04,0.04,0.09,0.1,0.04,0.05,0.5,0.57,0.57,0.31,0.01,0.03,0.049,0.0641,0.047,0.051,0.024,0.021,0.035,0.035,0.037,0.027,0.29,2.9,3.2,2.7,0,2,H,1
0.0209,0.0266,0.15,0.08,0.2,0.03,0.17,0.04,0.13,0.1,0.17,0.1,0.18,0.06,0.16,0.09,0.1,0.19,0.13,0.17,0.11,0.22,0.12,0.19,0.17,0.1,0.1,0.08,0.04,0.04,0.09,0.1,0.04,0.05,0.1,0.08,0.05,0.04,0.5,0.47,0.57,0.45,-0.01,-0.01,0.0561,0.0359,0.047,0.059,0.024,0.02,0.034,0.04,0.036,0.025,0.315,1.6,4.0,5.7,1,2,H,1
0.0209,0.0147,0.1,0.15,0.13,0.13,0.1,0.07,0.12,0.12,0.17,0.07,0.17,0.1,0.15,0.09,0.13,0.08,0.1,0.07,0.2,0.13,0.14,0.09,0.12,0.12,0.1,0.08,0.04,0.04,0.09,0.1,0.04,0.04,0.1,0.09,0.04,0.04,0.5,0.52,0.57,0.45,-0.01,0,0.014,0.0769,0.047,0.063,0.024,0.023,0.038,0.032,0.028,0.054,0.06,1.9,3.5,4.6,1,2,H,1
0.109,0.0783,0.15,0.16,0.13,0.17,0.16,0.14,0.12,0.13,0.13,0.17,0.14,0.14,0.13,0.14,0.13,0.1,0.17,0.13,0.14,0.14,0.15,0.12,0.13,0.14,0.11,0.08,0.05,0.04,0.08,0.08,0.04,0.03,0.1,0.08,0.04,0.04,0.57,0.58,0.31,0.38,0,0,0.0621,0.065,0.051,0.075,0.021,0.02,0.045,0.03,0.027,0.035,0.21,2.6,3.0,3.1,1,2,A,0
0.109,0.0085,0.14,0.14,0.03,0.13,0.15,0.15,0.06,0.16,0.03,0.13,0.05,0.15,0.05,0.15,0.12,0.18,0.2,0.17,0.15,0.2,0.16,0.18,0.12,0.15,0.11,0.08,0.05,0.03,0.08,0.1,0.04,0.05,0.11,0.08,0.05,0.03,0.57,0.46,0.31,0.27,-0.02,0.01,0.04,0.0256,0.051,0.054,0.021,0.024,0.089,0.022,0.029,0.025,0.05,1.6,4.0,6.0,1,2,D,0
0.109,0.0461,0.14,0.22,0.03,0.3,0.15,0.23,0.12,0.22,0.07,0.27,0.12,0.23,0.1,0.24,0.13,0.14,0.23,0.1,0.14,0.12,0.17,0.12,0.11,0.2,0.11,0.1,0.05,0.05,0.08,0.09,0.04,0.04,0.1,0.09,0.05,0.04,0.57,0.42,0.31,0.42,-0.01,0.03,0.0634,0.0671,0.051,0.041,0.021,0.022,0.045,0.022,0.027,0.027,0.17,2.0,3.7,3.7,1,2,H,0
0.109,0.0203,0.16,0.14,0.17,0.03,0.16,0.18,0.11,0.11,0.13,0.03,0.12,0.12,0.12,0.09,0.11,0.1,0.07,0.13,0.14,0.08,0.11,0.1,0.11,0.1,0.11,0.09,0.05,0.04,0.08,0.1,0.04,0.05,0.11,0.08,0.05,0.04,0.57,0.46,0.31,0.27,0.01,0,0.0645,0.0502,0.051,0.049,0.021,0.023,0.049,0.038,0.032,0.046,0.11,1.6,4.0,6.0,1,2,A,1
0.109,0.0271,0.13,0.07,0.03,0.03,0.13,0.1,0.07,0.1,0.07,0.13,0.07,0.13,0.07,0.12,0.12,0.15,0.23,0.2,0.13,0.17,0.16,0.17,0.12,0.14,0.11,0.07,0.05,0.03,0.08,0.1,0.04,0.05,0.11,0.08,0.05,0.03,0.57,0.47,0.31,0.28,0,-0.02,0.0347,0.0162,0.051,0.063,0.021,0.025,0.08,0.03,0.03,0.034,0.06,1.5,4.2,7.3,1,2,H,1
0.109,0.0794,0.15,0.20,0.2,0.23,0.15,0.19,0.16,0.18,0.23,0.23,0.15,0.17,0.18,0.2,0.14,0.08,0.13,0.07,0.13,0.08,0.13,0.07,0.13,0.16,0.11,0.13,0.05,0.07,0.08,0.07,0.04,0.03,0.09,0.1,0.04,0.05,0.57,0.57,0.31,0.34,-0.01,0.02,0.0618,0.0657,0.051,0.045,0.021,0.019,0.034,0.037,0.025,0.042,0.3,2.2,3.5,3.4,1,2,D,0
0.109,0.0491,0.16,0.12,0.23,0.1,0.16,0.15,0.16,0.16,0.23,0.07,0.16,0.14,0.19,0.12,0.13,0.13,0.1,0.07,0.13,0.09,0.12,0.1,0.14,0.12,0.11,0.09,0.05,0.05,0.08,0.1,0.04,0.05,0.11,0.08,0.05,0.04,0.57,0.52,0.31,0.36,0.02,0,0.0628,0.0425,0.051,0.057,0.021,0.02,0.033,0.029,0.026,0.037,0.325,1.7,4.0,5.2,1,2,H,1
0.109,0.105,0.15,0.18,0.13,0.1,0.14,0.16,0.15,0.18,0.27,0.1,0.13,0.11,0.18,0.13,0.14,0.11,0.13,0.17,0.14,0.09,0.14,0.12,0.15,0.13,0.11,0.12,0.05,0.06,0.08,0.07,0.04,0.03,0.09,0.1,0.04,0.05,0.57,0.57,0.31,0.33,0.01,-0.02,0.0545,0.0494,0.051,0.049,0.021,0.021,0.037,0.03,0.025,0.031,0.26,2.8,3.4,2.6,0,2,H,1
0.109,0.0087,0.15,0.13,0.2,0.17,0.16,0.16,0.12,0.09,0.17,0.13,0.11,0.06,0.13,0.09,0.11,0.13,0.1,0.1,0.13,0.07,0.11,0.1,0.12,0.1,0.11,0.08,0.05,0.03,0.08,0.1,0.04,0.04,0.1,0.08,0.05,0.03,0.57,0.4,0.31,0.33,-0.01,0,0.0712,0.0348,0.051,0.053,0.021,0.026,0.045,0.031,0.031,0.033,0.15,1.4,4.5,8.4,1,2,D,1
0.109,0.0646,0.15,0.21,0.2,0.2,0.17,0.19,0.11,0.17,0.07,0.1,0.12,0.18,0.1,0.15,0.12,0.09,0.07,0.13,0.12,0.12,0.1,0.11,0.11,0.13,0.11,0.11,0.05,0.06,0.08,0.09,0.04,0.04,0.1,0.09,0.05,0.05,0.57,0.59,0.31,0.45,-0.01,0.02,0.0619,0.0804,0.051,0.053,0.021,0.02,0.049,0.033,0.029,0.045,0.2,2.6,3.3,2.8,1,2,D,1
0.109,0.0077,0.14,0.08,0.1,0.03,0.14,0.06,0.12,0.12,0.17,0.07,0.13,0.12,0.14,0.1,0.14,0.2,0.23,0.2,0.14,0.28,0.17,0.23,0.18,0.14,0.11,0.08,0.05,0.04,0.08,0.11,0.04,0.06,0.11,0.08,0.06,0.04,0.57,0.41,0.31,0.45,-0.01,-0.01,0.0554,0.0172,0.051,0.048,0.021,0.023,0.043,0.032,0.025,0.03,0.24,1.4,4.6,7.8,1,2,D,1
0.109,0.0152,0.15,0.15,0.13,0.13,0.15,0.14,0.15,0.11,0.17,0.17,0.14,0.11,0.15,0.13,0.14,0.12,0.17,0.17,0.13,0.13,0.14,0.14,0.15,0.14,0.11,0.09,0.05,0.03,0.08,0.1,0.04,0.05,0.11,0.08,0.05,0.03,0.57,0.5,0.31,0.36,0,0,0.0624,0.061,0.051,0.058,0.021,0.025,0.035,0.03,0.026,0.039,0.31,1.6,3.9,5.6,1,2,H,1
0.109,0.0209,0.14,0.14,0.17,0.23,0.18,0.15,0.09,0.17,0.13,0.27,0.12,0.12,0.12,0.19,0.11,0.13,0.1,0.13,0.15,0.08,0.12,0.11,0.11,0.15,0.11,0.1,0.05,0.04,0.08,0.09,0.04,0.04,0.1,0.09,0.05,0.04,0.57,0.5,0.31,0.57,0,0,0.0465,0.0494,0.051,0.047,0.021,0.024,0.06,0.026,0.032,0.028,0.09,2.1,3.4,3.7,1,2,D,0
0.109,0.0266,0.16,0.08,0.3,0.13,0.17,0.04,0.17,0.11,0.33,0.17,0.18,0.06,0.23,0.11,0.13,0.18,0.07,0.13,0.12,0.23,0.11,0.18,0.2,0.11,0.11,0.08,0.05,0.04,0.08,0.1,0.04,0.05,0.11,0.08,0.05,0.04,0.57,0.47,0.31,0.45,0.03,0,0.0653,0.0371,0.051,0.059,0.021,0.02,0.031,0.038,0.027,0.026,0.335,1.5,4.6,6.4,1,2,D,1
0.109,0.0147,0.15,0.11,0.2,0.03,0.13,0.08,0.13,0.11,0.27,0.07,0.12,0.1,0.17,0.09,0.12,0.14,0.13,0.2,0.15,0.15,0.13,0.16,0.17,0.11,0.11,0.08,0.05,0.04,0.08,0.1,0.04,0.04,0.11,0.08,0.05,0.04,0.57,0.52,0.31,0.45,0.01,0,0.0788,0.0502,0.051,0.063,0.021,0.023,0.041,0.034,0.03,0.032,0.13,1.5,4.3,7.3,1,2,H,0
0.0266,0.0783,0.08,0.16,0,0.13,0.1,0.14,0.1,0.12,0,0.07,0.14,0.12,0.08,0.1,0.18,0.08,0.1,0.1,0.14,0.13,0.14,0.11,0.09,0.12,0.08,0.08,0.04,0.04,0.1,0.08,0.05,0.03,0.08,0.09,0.04,0.04,0.47,0.58,0.45,0.38,-0.03,0.01,0.0456,0.0669,0.059,0.075,0.02,0.02,0.042,0.032,0.027,0.04,0.2,4.8,3.6,1.8,0,2,D,1
0.0266,0.0299,0.09,0.11,0.1,0.13,0.13,0.11,0.1,0.11,0.07,0.1,0.15,0.11,0.11,0.11,0.18,0.16,0.2,0.1,0.14,0.16,0.17,0.14,0.12,0.14,0.08,0.08,0.04,0.04,0.1,0.09,0.05,0.04,0.08,0.09,0.04,0.04,0.47,0.52,0.45,0.28,-0.02,0.01,0.0409,0.0365,0.059,0.061,0.02,0.023,0.04,0.033,0.026,0.026,0.275,2.6,3.3,2.9,1,2,A,1
0.0266,0.0292,0.09,0.17,0.03,0.3,0.1,0.17,0.11,0.16,0.1,0.23,0.16,0.16,0.12,0.18,0.18,0.11,0.17,0.07,0.16,0.11,0.17,0.1,0.11,0.17,0.08,0.11,0.04,0.05,0.1,0.1,0.05,0.04,0.09,0.11,0.04,0.05,0.47,0.48,0.45,0.27,0,0.03,0.0472,0.0922,0.059,0.044,0.02,0.022,0.038,0.032,0.026,0.039,0.21,2.4,3.3,3.2,1,2,H,1
0.0266,0.0085,0.04,0.11,0.03,0.07,0.05,0.12,0.08,0.15,0.13,0.13,0.12,0.15,0.11,0.14,0.21,0.18,0.33,0.17,0.18,0.18,0.24,0.17,0.14,0.19,0.08,0.08,0.04,0.03,0.1,0.1,0.05,0.05,0.09,0.09,0.04,0.04,0.47,0.46,0.45,0.27,-0.01,-0.01,0.0237,0.0333,0.059,0.054,0.02,0.024,0.054,0.023,0.022,0.026,0.08,2.4,3.4,3.0,1,2,H,1
0.0266,0.0461,0.08,0.21,0.13,0.3,0.1,0.2,0.11,0.21,0.03,0.2,0.18,0.2,0.11,0.2,0.18,0.17,0.1,0.1,0.15,0.15,0.14,0.14,0.12,0.17,0.08,0.1,0.04,0.05,0.1,0.09,0.05,0.04,0.09,0.1,0.04,0.05,0.47,0.42,0.45,0.42,0.01,0.03,0.0266,0.0434,0.059,0.041,0.02,0.022,0.037,0.023,0.026,0.023,0.12,2.8,3.5,2.5,0,2,A,1
0.0266,0.0271,0.1,0.04,0.2,0.03,0.11,0.05,0.11,0.08,0.17,0.1,0.16,0.1,0.15,0.09,0.19,0.19,0.2,0.2,0.15,0.22,0.18,0.2,0.18,0.14,0.08,0.07,0.04,0.03,0.1,0.1,0.05,0.05,0.09,0.09,0.05,0.04,0.47,0.47,0.45,0.28,0.02,-0.01,0.0553,0.014,0.059,0.063,0.02,0.025,0.036,0.037,0.024,0.027,0.16,2.0,3.4,4.0,1,2,D,0
0.0266,0.0491,0.1,0.14,0.23,0.07,0.11,0.14,0.11,0.18,0.17,0.13,0.16,0.15,0.14,0.16,0.19,0.14,0.07,0.17,0.14,0.11,0.13,0.14,0.14,0.14,0.08,0.09,0.04,0.05,0.1,0.1,0.05,0.05,0.09,0.1,0.04,0.05,0.47,0.52,0.45,0.36,0,-0.01,0.0536,0.0458,0.059,0.057,0.02,0.02,0.036,0.025,0.025,0.035,0.17,3.4,3.5,2.2,0,2,A,0
0.0266,0.105,0.08,0.18,0.1,0.3,0.13,0.16,0.11,0.18,0.2,0.3,0.16,0.12,0.15,0.2,0.18,0.1,0.2,0.03,0.14,0.09,0.17,0.07,0.11,0.19,0.08,0.12,0.04,0.06,0.1,0.07,0.05,0.03,0.07,0.11,0.04,0.05,0.47,0.57,0.45,0.33,0.01,0.03,0.035,0.0533,0.059,0.049,0.02,0.021,0.038,0.03,0.026,0.034,0.33,6.1,4.4,1.5,0,2,D,0
0.0266,0.0087,0.09,0.12,0.1,0.07,0.12,0.12,0.1,0.1,0.1,0.03,0.16,0.07,0.12,0.07,0.18,0.13,0.2,0.13,0.15,0.12,0.18,0.13,0.12,0.12,0.08,0.08,0.04,0.03,0.1,0.1,0.05,0.04,0.09,0.09,0.04,0.04,0.47,0.4,0.45,0.33,-0.02,0,0.0449,0.037,0.059,0.053,0.02,0.026,0.039,0.03,0.026,0.032,0.24,2.2,3.3,3.4,1,2,H,0
0.0266,0.0235,0.04,0.12,0.03,0.13,0.05,0.05,0.04,0.06,0,0.03,0.1,0.1,0.05,0.06,0.14,0.08,0.1,0.07,0.15,0.2,0.13,0.12,0.08,0.1,0.08,0.08,0.04,0.04,0.1,0.1,0.05,0.05,0.09,0.09,0.04,0.04,0.47,0.45,0.45,0.37,-0.02,0.01,0.0198,0.0246,0.059,0.054,0.02,0.023,0.101,0.062,0.034,0.057,0.05,2.2,3.4,3.4,1,2,A,1
0.0266,0.0077,0.08,0.09,0,0.07,0.12,0.06,0.1,0.12,0.03,0.1,0.15,0.12,0.09,0.11,0.19,0.19,0.17,0.13,0.15,0.25,0.17,0.19,0.14,0.14,0.08,0.08,0.04,0.04,0.1,0.11,0.05,0.06,0.1,0.09,0.05,0.04,0.47,0.41,0.45,0.45,-0.04,0,0.0381,0.0275,0.059,0.048,0.02,0.023,0.042,0.031,0.025,0.032,0.29,2.2,3.2,3.6,1,2,D,0
0.0266,0.0901,0.03,0.12,0,0.1,0.03,0.1,0.05,0.15,0.03,0.13,0.1,0.13,0.06,0.14,0.15,0.2,0.17,0.17,0.17,0.27,0.16,0.21,0.14,0.15,0.08,0.1,0.04,0.05,0.1,0.09,0.05,0.05,0.09,0.1,0.04,0.05,0.47,0.57,0.45,0.33,-0.03,0.01,0.0165,0.0391,0.059,0.058,0.02,0.021,0.081,0.031,0.032,0.024,0.06,5.5,4.1,1.6,0,2,D,1
0.0266,0.0152,0.06,0.12,0.1,0.2,0.1,0.16,0.12,0.09,0.23,0.07,0.22,0.1,0.19,0.09,0.22,0.12,0.37,0.07,0.18,0.1,0.26,0.1,0.14,0.17,0.08,0.09,0.04,0.03,0.1,0.1,0.05,0.05,0.09,0.09,0.04,0.04,0.47,0.5,0.45,0.36,-0.01,-0.01,0.0215,0.0349,0.059,0.058,0.02,0.025,0.034,0.037,0.022,0.04,0.1,2.4,3.3,3.1,1,2,D,0
0.0266,0.109,0.07,0.16,0.1,0.2,0.09,0.17,0.1,0.13,0.07,0.2,0.16,0.14,0.11,0.16,0.21,0.11,0.27,0.1,0.17,0.09,0.22,0.1,0.1,0.19,0.08,0.11,0.04,0.05,0.1,0.08,0.05,0.04,0.08,0.11,0.04,0.05,0.47,0.57,0.45,0.31,-0.02,0.02,0.0228,0.0763,0.059,0.051,0.02,0.021,0.04,0.041,0.022,0.033,0.14,6.0,4.3,1.6,0,2,H,0
0.0266,0.0147,0.08,0.12,0.03,0.23,0.12,0.09,0.1,0.1,0.13,0.13,0.15,0.11,0.13,0.12,0.19,0.13,0.23,0.07,0.15,0.15,0.19,0.11,0.12,0.15,0.08,0.08,0.04,0.04,0.1,0.1,0.05,0.04,0.09,0.09,0.04,0.04,0.47,0.52,0.45,0.45,-0.02,0.01,0.0347,0.0473,0.059,0.063,0.02,0.023,0.04,0.036,0.025,0.035,0.325,2.4,3.4,3.1,1,2,H,1
0.0147,0.0299,0.11,0.07,0.1,0,0.13,0.05,0.1,0.1,0.07,0.03,0.1,0.12,0.09,0.08,0.13,0.21,0.17,0.27,0.12,0.27,0.14,0.25,0.17,0.11,0.08,0.08,0.04,0.04,0.1,0.09,0.04,0.04,0.09,0.09,0.04,0.04,0.52,0.52,0.45,0.28,-0.02,-0.04,0.0519,0.015,0.063,0.061,0.023,0.023,0.037,0.037,0.033,0.02,0.12,2.2,3.3,3.5,1,2,D,1
